time,open,high,low,close,volume
2020-11-30 07:30:00,278.05,278.48,278.05,278.48,2727
2020-11-30 07:15:00,278.0,278.34,277.81,278.3,4571
2020-11-30 07:00:00,277.59,277.75,277.59,277.75,1008
2020-11-30 06:45:00,278.11,278.11,277.75,277.75,2633
2020-11-30 06:30:00,278.3,278.48,278.25,278.48,1704
2020-11-30 06:15:00,278.46,278.46,278.46,278.46,1763
2020-11-30 06:00:00,277.9,278.0,277.9,278.0,1826
2020-11-30 05:30:00,277.89,277.89,277.89,277.89,204
2020-11-30 05:15:00,277.9,277.9,277.87,277.87,530
2020-11-30 04:45:00,277.6,277.6,277.59,277.59,611
2020-11-30 04:30:00,277.5,277.8,277.44,277.8,2133
2020-11-30 04:15:00,277.5,277.5,277.5,277.5,1425
2020-11-27 17:00:00,277.5,277.5,277.5,277.5,497
2020-11-27 16:45:00,277.6,277.9,277.6,277.9,782
2020-11-27 16:15:00,277.39,277.39,277.0,277.0,1010
2020-11-27 13:15:00,278.09,278.09,277.81,277.81,387330
2020-11-27 13:00:00,276.7632,278.0,276.66,277.8,626600
2020-11-27 12:45:00,276.55,277.03,276.4,276.765,300407
2020-11-27 12:30:00,276.375,276.69,275.6644,276.5627,446646
2020-11-27 12:15:00,276.945,277.44,276.34,276.38,328107
2020-11-27 12:00:00,277.55,277.55,276.74,276.95,454675
2020-11-27 11:45:00,277.96,278.21,277.42,277.55,286064
2020-11-27 11:30:00,278.0,278.12,277.5,277.96,286157
2020-11-27 11:15:00,278.04,278.44,277.92,278.0,349087
2020-11-27 11:00:00,278.23,278.375,277.65,278.05,356706
2020-11-27 10:45:00,278.045,279.13,278.0,278.25,659009
2020-11-27 10:30:00,276.59,278.58,276.46,278.02,755132
2020-11-27 10:15:00,276.48,276.725,275.8,276.63,454569
2020-11-27 10:00:00,275.74,276.55,275.3,276.43,591415
2020-11-27 09:45:00,277.39,277.76,274.82,275.7401,1219160
2020-11-27 09:30:00,277.99,278.35,277.1,277.31,37180
2020-11-27 09:15:00,277.85,278.0,277.75,278.0,7701
2020-11-27 09:00:00,277.99,278.0,277.63,277.85,6285
2020-11-27 08:45:00,277.91,278.0,277.8606,278.0,7441
2020-11-27 08:30:00,277.88,277.92,277.8,277.85,10939
2020-11-27 08:15:00,277.55,277.9,277.51,277.75,25529
2020-11-27 08:00:00,277.88,277.98,277.78,277.78,8711
2020-11-27 07:45:00,277.7,277.91,277.62,277.88,5149
2020-11-27 07:30:00,277.8,277.95,277.74,277.74,4291
2020-11-27 07:15:00,277.74,277.95,277.51,277.95,8576
2020-11-27 07:00:00,277.51,277.51,277.51,277.51,300
2020-11-27 06:45:00,277.38,277.6,277.38,277.6,862
2020-11-27 06:30:00,277.25,277.45,277.25,277.45,450
2020-11-27 06:00:00,277.21,277.21,277.15,277.15,703
2020-11-27 05:45:00,277.2,277.2,277.2,277.2,678
2020-11-27 05:30:00,277.32,277.32,277.22,277.22,999
2020-11-27 05:15:00,277.5,277.5,277.5,277.5,166
2020-11-27 05:00:00,277.12,277.64,277.12,277.6,1195
2020-11-27 04:15:00,276.49,276.59,276.05,276.59,1088
2020-11-25 20:00:00,275.95,276.03,275.95,276.03,1148
2020-11-25 19:45:00,275.9,275.9,275.9,275.9,513
2020-11-25 19:30:00,275.9,275.9,275.85,275.85,663
2020-11-25 19:15:00,275.9,276.0,275.9,275.9,1468
2020-11-25 19:00:00,275.85,275.9,275.85,275.85,1275
2020-11-25 18:45:00,275.89,275.89,275.89,275.89,200
2020-11-25 18:15:00,275.59,275.92,275.59,275.92,1517
2020-11-25 18:00:00,275.6,275.6,275.6,275.6,254
2020-11-25 17:45:00,275.87,275.87,275.75,275.75,1375
2020-11-25 17:30:00,275.8,276.03,275.8,276.03,15652
2020-11-25 17:15:00,275.84,276.04,275.84,276.04,2680
2020-11-25 17:00:00,275.79,275.8,275.79,275.8,3518
2020-11-25 16:45:00,275.66,275.66,275.51,275.51,1915
2020-11-25 16:30:00,275.51,275.51,275.51,275.51,107
2020-11-25 16:15:00,275.59,275.69,275.59,275.59,439738
2020-11-25 16:00:00,275.9,276.22,275.52,275.59,675752
2020-11-25 15:45:00,275.99,276.01,275.323,275.87,515278
2020-11-25 15:30:00,276.14,276.31,275.8,275.98,338105
2020-11-25 15:15:00,275.86,276.22,275.22,276.17,316335
2020-11-25 15:00:00,275.4301,275.9,275.43,275.842,218198
2020-11-25 14:45:00,275.85,276.42,275.37,275.44,339841
2020-11-25 14:30:00,274.9,275.8224,274.87,275.815,222472
2020-11-25 14:15:00,275.75,275.82,274.8254,274.8876,248598
2020-11-25 14:00:00,275.7,276.01,275.35,275.75,155334
2020-11-25 13:45:00,275.36,275.85,275.04,275.73,220374
2020-11-25 13:30:00,275.77,276.1,275.3269,275.3851,233296
2020-11-25 13:15:00,275.39,275.8299,275.2506,275.76,172112
2020-11-25 13:00:00,275.24,275.54,275.14,275.39,292254
2020-11-25 12:45:00,275.88,276.115,275.22,275.22,219243
2020-11-25 12:30:00,275.491,276.34,275.315,275.8855,441219
2020-11-25 12:15:00,274.59,275.5,274.22,275.5,308666
2020-11-25 12:00:00,273.9,274.66,273.84,274.6,385715
2020-11-25 11:45:00,274.31,274.8134,273.72,273.84,314451
2020-11-25 11:30:00,274.705,274.803,274.075,274.31,228112
2020-11-25 11:15:00,275.52,276.05,274.39,274.72,351877
2020-11-25 11:00:00,275.2599,276.15,274.972,275.54,421058
2020-11-25 10:45:00,274.18,275.3699,274.0101,275.21,521783
2020-11-25 10:30:00,274.05,274.64,273.86,274.19,633556
2020-11-25 10:15:00,274.2231,274.4099,272.65,274.03,816441
2020-11-25 10:00:00,275.28,275.5552,273.35,274.2598,814086
2020-11-25 09:45:00,278.14,280.18,274.5935,275.27,1731218
2020-11-25 09:30:00,278.0,278.0,277.4,277.67,13017
2020-11-25 09:15:00,278.1365,278.15,277.4072,277.84,6924
2020-11-25 09:00:00,277.6,278.15,277.6,277.95,8188
2020-11-25 08:45:00,277.2,278.63,277.2,277.6567,19776
2020-11-25 08:30:00,277.4165,277.4165,276.9,277.19,13245
2020-11-25 08:15:00,277.0,277.9868,276.45,277.4,16110
2020-11-25 08:00:00,277.86,277.88,277.31,277.7,7184
2020-11-25 07:45:00,277.75,277.99,277.75,277.9,6103
2020-11-25 07:30:00,277.12,277.98,277.12,277.36,4573
2020-11-25 07:15:00,277.0,277.1,277.0,277.1,3919
2020-11-25 07:00:00,277.01,277.01,277.01,277.01,376
2020-11-25 06:45:00,276.73,276.73,276.73,276.73,520
2020-11-25 06:30:00,276.75,276.75,276.75,276.75,641
2020-11-25 06:15:00,276.99,277.27,276.99,277.27,902
2020-11-25 06:00:00,276.9,276.9,276.9,276.9,1117
2020-11-25 05:45:00,277.29,277.3,277.29,277.3,1324
2020-11-25 05:30:00,277.21,277.31,277.21,277.3,695
2020-11-25 05:15:00,277.21,277.21,277.21,277.21,240
2020-11-25 04:45:00,276.8,276.9,276.69,276.9,1056
2020-11-25 04:30:00,277.3,277.5,277.1,277.1,1669
2020-11-25 04:15:00,276.81,277.2,276.8,277.2,3828
2020-11-24 20:00:00,278.4,278.5,278.02,278.5,5538
2020-11-24 19:45:00,278.02,278.5,278.0,278.5,1181
2020-11-24 19:30:00,278.16,278.55,278.02,278.12,5008
2020-11-24 19:15:00,277.89,278.22,277.86,278.18,5458
2020-11-24 19:00:00,277.75,277.8,277.52,277.8,1837
2020-11-24 18:45:00,277.72,277.75,277.64,277.64,808
2020-11-24 18:30:00,277.8,277.8,277.8,277.8,200
2020-11-24 18:15:00,277.1,277.97,277.1,277.93,4713
2020-11-24 18:00:00,277.3,277.3,277.05,277.2,2801
2020-11-24 17:45:00,277.3,277.38,277.3,277.38,1479
2020-11-24 17:30:00,277.3,277.49,277.3,277.49,3420
2020-11-24 17:15:00,277.26,277.26,277.26,277.26,349
2020-11-24 17:00:00,276.92,276.92,276.92,276.92,270
2020-11-24 16:45:00,276.85,277.34,276.85,277.34,2990
2020-11-24 16:30:00,276.7,276.8,276.63,276.63,2091
2020-11-24 16:15:00,276.92,277.0,276.65,276.76,201947
2020-11-24 16:00:00,277.39,277.67,276.7849,276.82,1099504
2020-11-24 15:45:00,276.9893,277.8199,276.96,277.39,767791
2020-11-24 15:30:00,276.94,277.0,276.5701,276.97,368467
2020-11-24 15:15:00,276.28,277.23,275.56,276.98,553859
2020-11-24 15:00:00,276.44,276.4751,276.1,276.3,314597
2020-11-24 14:45:00,275.83,276.5349,275.72,276.4,435306
2020-11-24 14:30:00,275.59,276.235,275.47,275.83,452037
2020-11-24 14:15:00,275.81,275.99,275.255,275.605,358988
2020-11-24 14:00:00,275.41,275.8,274.97,275.7926,323936
2020-11-24 13:45:00,274.08,275.85,274.06,275.432,655846
2020-11-24 13:30:00,274.27,274.45,273.78,274.065,295637
2020-11-24 13:15:00,274.54,274.56,274.09,274.255,448842
2020-11-24 13:00:00,274.28,274.6399,274.21,274.55,235646
2020-11-24 12:45:00,274.04,274.68,273.9,274.3092,236911
2020-11-24 12:30:00,273.85,274.23,273.7101,274.01,224284
2020-11-24 12:15:00,274.5915,274.69,273.8,273.925,335270
2020-11-24 12:00:00,274.78,274.89,274.2658,274.58,388785
2020-11-24 11:45:00,273.86,274.8,273.55,274.7468,440905
2020-11-24 11:30:00,274.09,274.8107,273.62,273.85,513573
2020-11-24 11:15:00,273.78,274.24,273.23,274.05,692989
2020-11-24 11:00:00,272.65,273.86,272.42,273.78,1094246
2020-11-24 10:45:00,270.99,272.75,270.683,272.67,625636
2020-11-24 10:30:00,270.19,271.56,270.18,271.01,645531
2020-11-24 10:15:00,271.18,271.69,269.85,270.15,927105
2020-11-24 10:00:00,269.075,271.15,268.24,271.15,1314590
2020-11-24 09:45:00,268.49,270.08,267.87,269.12,1537300
2020-11-24 09:30:00,268.4,269.27,267.75,268.0,36183
2020-11-24 09:15:00,269.26,269.35,267.99,268.4,15215
2020-11-24 09:00:00,268.87,269.5,268.87,269.02,12197
2020-11-24 08:45:00,268.55,268.9,268.36,268.9,8725
2020-11-24 08:30:00,268.7884,268.91,268.33,268.37,9985
2020-11-24 08:15:00,268.526,269.45,267.75,268.69,19676
2020-11-24 08:00:00,267.75,267.77,267.75,267.77,622
2020-11-24 07:45:00,268.16,268.16,267.72,267.72,4438
2020-11-24 07:30:00,268.5,268.5,268.01,268.01,4266
2020-11-24 07:15:00,268.65,268.7,268.49,268.62,2674
2020-11-24 07:00:00,268.62,268.62,268.62,268.62,311
2020-11-24 06:45:00,268.6,268.62,268.6,268.62,492
2020-11-24 06:30:00,268.75,268.75,268.62,268.62,770
2020-11-24 06:15:00,268.74,268.81,268.74,268.81,578
2020-11-24 06:00:00,268.2,268.8,268.2,268.8,1063
2020-11-24 05:45:00,268.99,269.0,268.2,268.2,1975
2020-11-24 05:30:00,268.5,269.0,268.5,269.0,1698
2020-11-24 05:15:00,268.85,268.88,268.85,268.88,906
2020-11-24 04:15:00,268.5,268.5,268.5,268.5,431
2020-11-23 20:00:00,269.26,269.45,269.26,269.45,2244
2020-11-23 19:45:00,269.35,269.44,269.25,269.25,1908
2020-11-23 19:30:00,269.43,269.43,269.43,269.43,107
2020-11-23 19:00:00,269.48,269.48,269.44,269.45,862
2020-11-23 18:45:00,269.19,269.49,269.01,269.2,3565
2020-11-23 18:30:00,269.29,269.5,269.25,269.25,2480
2020-11-23 18:15:00,268.8,269.28,268.8,269.28,2899
2020-11-23 18:00:00,268.6,268.85,268.6,268.85,1018
2020-11-23 17:45:00,268.79,268.79,268.6,268.6,1137
2020-11-23 17:30:00,268.65,268.75,268.65,268.75,337
2020-11-23 17:15:00,268.75,268.75,268.65,268.65,590
2020-11-23 17:00:00,268.76,268.76,268.71,268.73,1226
2020-11-23 16:45:00,268.6998,268.98,268.62,268.95,9572
2020-11-23 16:30:00,268.74,268.74,268.47,268.47,3180
2020-11-23 16:15:00,268.43,268.86,268.13,268.4568,689982
2020-11-23 16:00:00,268.42,269.78,267.8201,268.32,889137
2020-11-23 15:45:00,268.98,269.03,267.92,268.4,353163
2020-11-23 15:30:00,269.71,269.71,268.0,268.965,310299
2020-11-23 15:15:00,268.77,270.1,268.63,269.675,661053
2020-11-23 15:00:00,268.69,269.16,268.04,268.76,473539
2020-11-23 14:45:00,268.56,269.04,268.45,268.69,238613
2020-11-23 14:30:00,267.985,269.0,267.985,268.575,409410
2020-11-23 14:15:00,268.64,268.68,267.7674,267.985,292782
2020-11-23 14:00:00,268.23,268.79,267.9506,268.6133,302060
2020-11-23 13:45:00,267.99,268.43,267.84,268.22,360480
2020-11-23 13:30:00,267.6366,268.07,267.4701,268.01,404458
2020-11-23 13:15:00,267.33,267.7,267.0601,267.64,416868
2020-11-23 13:00:00,267.395,267.53,267.0901,267.25,254552
2020-11-23 12:45:00,267.23,267.53,267.1,267.41,540457
2020-11-23 12:30:00,266.21,267.59,266.03,267.2302,868098
2020-11-23 12:15:00,265.74,266.27,265.2167,266.2,429397
2020-11-23 12:00:00,264.7851,266.0,264.64,265.71,600848
2020-11-23 11:45:00,265.35,265.7499,264.53,264.77,747394
2020-11-23 11:30:00,265.15,265.66,264.94,265.37,755173
2020-11-23 11:15:00,266.5815,267.04,264.93,265.2092,701435
2020-11-23 11:00:00,266.64,267.1,265.99,266.6,540279
2020-11-23 10:45:00,265.57,267.25,265.32,266.6199,1195829
2020-11-23 10:30:00,265.66,266.41,264.775,265.66,1712563
2020-11-23 10:15:00,268.46,268.93,265.42,265.66,1319027
2020-11-23 10:00:00,268.28,269.64,268.16,268.35,1115411
2020-11-23 09:45:00,270.89,270.9471,267.76,268.205,1932353
2020-11-23 09:30:00,270.88,271.0,270.7,270.7,13679
2020-11-23 09:15:00,270.74,270.9,270.55,270.55,6236
2020-11-23 09:00:00,270.333,270.82,270.333,270.562,6813
2020-11-23 08:45:00,270.68,270.94,270.4,270.4,15955
2020-11-23 08:30:00,270.9483,270.9483,270.5111,270.61,6402
2020-11-23 08:15:00,270.967,271.05,270.6094,270.7,16181
2020-11-23 08:00:00,270.9,271.22,270.83,270.83,8129
2020-11-23 07:45:00,270.75,270.82,270.75,270.81,3591
2020-11-23 07:30:00,270.82,270.82,270.6,270.65,2033
2020-11-23 07:15:00,271.26,271.4,270.96,271.02,7811
2020-11-23 07:00:00,271.0,271.0,271.0,271.0,180
2020-11-23 06:45:00,271.0,271.0,271.0,271.0,235
2020-11-23 06:15:00,271.33,271.44,271.3,271.3,804
2020-11-23 06:00:00,271.0,271.34,271.0,271.34,682
2020-11-23 05:30:00,270.96,271.36,270.96,271.36,932
2020-11-23 04:45:00,271.0,271.0,270.96,270.96,622
2020-11-23 04:30:00,271.3,271.3,271.3,271.3,568
2020-11-23 04:15:00,270.54,270.54,270.54,270.54,114
