time,open,high,low,close,volume
2020-12-10 09:30:00,570.0,577.0,570.0,574.04,314690
2020-12-10 09:15:00,574.6,577.24,570.0,570.1,355481
2020-12-10 09:00:00,573.5,575.0,572.0,574.45,208238
2020-12-10 08:45:00,576.41,577.55,572.5,573.15,272580
2020-12-10 08:30:00,579.0,579.0,574.5002,576.7,287262
2020-12-10 08:15:00,593.5,596.89,570.21,578.9999,491153
2020-12-10 08:00:00,576.5,578.57,574.74,576.61,203550
2020-12-10 07:45:00,579.59,579.88,570.31,576.5,367383
2020-12-10 07:30:00,585.57,585.74,575.0,579.63,445127
2020-12-10 07:15:00,595.26,596.97,586.0,586.0,236907
2020-12-10 07:00:00,594.4,596.5,594.4,595.47,7678
2020-12-10 06:45:00,592.83,594.29,592.83,594.29,3004
2020-12-10 06:30:00,591.8,593.4,591.75,593.28,3638
2020-12-10 06:15:00,593.49,593.8,591.56,591.98,8862
2020-12-10 06:00:00,593.2,594.44,593.06,594.12,7871
2020-12-10 05:45:00,595.53,595.59,594.0,594.0,17622
2020-12-10 05:30:00,597.34,597.45,595.5,595.5,8623
2020-12-10 05:15:00,598.0,598.0,597.0,597.7,5790
2020-12-10 05:00:00,598.97,600.77,598.0,598.5,8228
2020-12-10 04:45:00,598.0,600.2,597.96,599.4,11113
2020-12-10 04:30:00,597.5,597.9,596.66,597.9,5571
2020-12-10 04:15:00,597.1,599.94,594.05,597.5,24752
2020-12-09 20:00:00,592.5,593.38,590.82,591.02,118517
2020-12-09 19:45:00,595.6,595.84,592.26,592.26,67512
2020-12-09 19:30:00,596.53,597.35,595.7,595.7,34280
2020-12-09 19:15:00,596.7,597.7,596.44,596.7,27628
2020-12-09 19:00:00,597.0,597.8,596.12,596.51,31649
2020-12-09 18:45:00,594.5,597.69,594.5,597.0,53188
2020-12-09 18:30:00,592.69,594.65,592.55,594.11,54746
2020-12-09 18:15:00,593.95,594.99,591.31,592.55,76715
2020-12-09 18:00:00,595.25,595.5,592.7,594.0,59137
2020-12-09 17:45:00,596.0,596.29,594.13,595.3,58272
2020-12-09 17:30:00,591.75,596.0,591.41,595.9,94877
2020-12-09 17:15:00,596.04,597.1,591.31,591.51,135817
2020-12-09 17:00:00,599.01,604.48,595.75,596.0,122329
2020-12-09 16:45:00,597.15,604.48,596.86,599.28,221678
2020-12-09 16:30:00,601.53,601.84,594.19,597.15,213531
2020-12-09 16:15:00,604.48,621.2713,601.0,602.0,388821
2020-12-09 16:00:00,606.4399,607.8799,602.12,604.17,2406035
2020-12-09 15:45:00,601.0,606.49,600.4,606.28,1844712
2020-12-09 15:30:00,608.0798,611.5,600.01,601.0,2113280
2020-12-09 15:15:00,604.5,609.85,601.39,608.1286,1756542
2020-12-09 15:00:00,599.09,606.85,598.0,604.71,2413241
2020-12-09 14:45:00,616.81,616.82,598.0,599.25,3611088
2020-12-09 14:30:00,600.11,617.19,598.008,616.83,3934679
2020-12-09 14:15:00,589.5007,605.71,589.0038,600.2905,4338711
2020-12-09 14:00:00,605.07,611.09,588.0,589.465,5190838
2020-12-09 13:45:00,616.7596,618.0,601.18,604.85,5458422
2020-12-09 13:30:00,624.86,626.5,613.31,616.94,2571830
2020-12-09 13:15:00,629.56,629.8399,623.0,624.8,1314078
2020-12-09 13:00:00,628.0932,630.07,620.63,629.715,2384673
2020-12-09 12:45:00,632.81,633.4,628.05,628.264,1355647
2020-12-09 12:30:00,631.4699,632.94,628.5,632.79,2037361
2020-12-09 12:15:00,635.61,636.2,631.0,631.46,1318295
2020-12-09 12:00:00,635.67,636.0172,634.25,635.685,1047042
2020-12-09 11:45:00,635.6056,637.8,634.14,635.57,1231615
2020-12-09 11:30:00,637.2405,637.5,635.0,635.5948,1089816
2020-12-09 11:15:00,638.79,639.42,635.98,637.23,1195377
2020-12-09 11:00:00,641.42,643.04,637.96,638.8347,1806062
2020-12-09 10:45:00,639.0838,641.44,636.0,641.3621,2118937
2020-12-09 10:30:00,634.25,640.8994,631.2601,639.06,2837740
2020-12-09 10:15:00,639.1,640.25,630.0,634.43,2954246
2020-12-09 10:00:00,644.6102,644.7004,636.63,639.02,3421163
2020-12-09 09:45:00,653.69,654.32,638.2,644.565,5534178
2020-12-09 09:30:00,654.5,655.35,652.77,653.5,137822
2020-12-09 09:15:00,652.8,655.78,652.3,654.6,147247
2020-12-09 09:00:00,653.12,654.0,652.55,652.9,88487
2020-12-09 08:45:00,655.128,655.69,652.55,653.4,114403
2020-12-09 08:30:00,657.06,658.9138,653.48,655.0,221098
2020-12-09 08:15:00,648.5462,657.29,644.41,657.24,381370
2020-12-09 08:00:00,647.59,649.0,647.31,649.0,45150
2020-12-09 07:45:00,647.8,649.39,647.5,647.59,47307
2020-12-09 07:30:00,647.06,649.9,647.0,647.8,100836
2020-12-09 07:15:00,652.44,653.6,644.49,647.08,250885
2020-12-09 07:00:00,652.84,652.84,649.15,651.51,20265
2020-12-09 06:45:00,653.0,653.0,651.21,651.5,2609
2020-12-09 06:30:00,652.51,653.0,652.51,653.0,2316
2020-12-09 06:15:00,654.0,654.23,653.1,653.1,1814
2020-12-09 06:00:00,652.56,653.21,651.0,653.21,7478
2020-12-09 05:45:00,654.53,654.53,652.02,652.3,8075
2020-12-09 05:30:00,655.25,655.68,653.85,654.0,11210
2020-12-09 05:15:00,655.63,656.18,655.0,655.09,20351
2020-12-09 05:00:00,653.0,656.4,653.0,655.45,11830
2020-12-09 04:45:00,653.4,653.97,650.5,652.31,8187
2020-12-09 04:30:00,655.51,655.51,651.8,653.11,12069
2020-12-09 04:15:00,646.19,656.49,646.19,655.9,36596
2020-12-08 20:00:00,652.2,652.2,646.2,646.2,129772
2020-12-08 19:45:00,652.8,653.2,652.0,652.3,33066
2020-12-08 19:30:00,653.93,653.93,652.52,652.71,33950
2020-12-08 19:15:00,654.3,655.0,653.94,653.94,30594
2020-12-08 19:00:00,654.8,655.0,654.06,654.5,28954
2020-12-08 18:45:00,655.6,655.7,655.0,655.0,28335
2020-12-08 18:30:00,654.85,656.0,654.5,655.65,46327
2020-12-08 18:15:00,654.75,656.38,654.6,654.65,55647
2020-12-08 18:00:00,655.35,655.88,654.5,654.76,41215
2020-12-08 17:45:00,657.25,657.39,654.11,655.15,427627
2020-12-08 17:30:00,653.8998,657.66,653.5,657.25,104326
2020-12-08 17:15:00,658.0,658.0,653.5,654.0,123811
2020-12-08 17:00:00,657.5,659.5,656.5,658.0,245937
2020-12-08 16:45:00,652.83,658.0,649.88,657.5,311507
2020-12-08 16:30:00,650.77,652.93,650.7,652.63,107290
2020-12-08 16:15:00,649.88,653.25,635.9878,651.0,722484
2020-12-08 16:00:00,645.1599,650.48,645.0,649.88,3116535
2020-12-08 15:45:00,646.19,646.46,644.23,645.08,1250187
2020-12-08 15:30:00,645.2271,647.88,645.1847,646.16,1434095
2020-12-08 15:15:00,644.0783,645.6,642.0,645.14,1577281
2020-12-08 15:00:00,647.5,648.3899,643.0,644.02,1758207
2020-12-08 14:45:00,650.5,650.5999,644.6882,647.441,2341053
2020-12-08 14:30:00,647.0,651.28,646.09,650.4292,2773586
2020-12-08 14:15:00,646.3207,647.76,644.5201,647.02,2309875
2020-12-08 14:00:00,644.0129,647.0,641.0,646.3763,2952862
2020-12-08 13:45:00,640.0,644.8,636.74,644.105,2895371
2020-12-08 13:30:00,632.83,640.0,632.5252,639.9466,2123592
2020-12-08 13:15:00,634.4776,634.6,631.27,632.8,1189289
2020-12-08 13:00:00,630.1184,634.515,629.84,634.5,1541939
2020-12-08 12:45:00,629.41,631.57,628.52,630.14,1076240
2020-12-08 12:30:00,628.205,630.07,627.3,629.3727,895666
2020-12-08 12:15:00,628.81,630.25,627.33,628.255,1409265
2020-12-08 12:00:00,624.69,629.4199,623.74,628.9083,1666026
2020-12-08 11:45:00,624.95,625.6,620.93,624.7749,1955155
2020-12-08 11:30:00,626.07,627.57,624.48,624.91,1087042
2020-12-08 11:15:00,627.965,628.0985,624.26,626.055,1384990
2020-12-08 11:00:00,626.02,628.21,625.25,627.91,1328622
2020-12-08 10:45:00,629.1,630.83,626.0001,626.0005,1721897
2020-12-08 10:30:00,629.865,631.37,623.6001,629.02,2632178
2020-12-08 10:15:00,634.78,635.14,627.18,629.7932,2642897
2020-12-08 10:00:00,628.89,635.26,626.48,634.78,3246985
2020-12-08 09:45:00,625.505,637.37,618.5,628.835,8112727
2020-12-08 09:30:00,627.5,627.6,622.5,625.0,371065
2020-12-08 09:15:00,626.15,628.0,623.8,627.5,334262
2020-12-08 09:00:00,628.3,628.89,624.33,626.0,403357
2020-12-08 08:45:00,630.5,630.89,627.0,628.355,353237
2020-12-08 08:30:00,631.39,632.9,630.5,630.51,163178
2020-12-08 08:15:00,634.8623,642.27,629.23,631.4756,678230
2020-12-08 08:00:00,634.58,636.94,633.52,633.81,140036
2020-12-08 07:45:00,633.67,637.55,631.63,635.0,196867
2020-12-08 07:30:00,637.53,638.0,630.0,633.75,328075
2020-12-08 07:15:00,627.5,637.97,626.0,636.98,633271
2020-12-08 07:00:00,629.12,630.5,622.54,627.6,129372
2020-12-08 06:45:00,625.25,630.0,614.79,628.53,202206
2020-12-08 06:30:00,632.0,636.98,625.0,625.26,160761
2020-12-08 06:15:00,664.27,664.8,621.0,631.8,246089
2020-12-08 06:00:00,664.55,664.66,664.02,664.02,4448
2020-12-08 05:45:00,665.02,665.06,664.42,664.55,7074
2020-12-08 05:30:00,664.79,665.49,664.0,665.27,22603
2020-12-08 05:15:00,665.51,665.83,664.88,664.88,14829
2020-12-08 05:00:00,665.76,666.5,665.52,665.75,10940
2020-12-08 04:45:00,665.72,666.92,665.12,665.6,22839
2020-12-08 04:30:00,663.74,669.0,663.11,666.31,90166
2020-12-08 04:15:00,654.76,664.0,654.07,664.0,80565
2020-12-07 20:00:00,648.65,649.4499,648.55,649.24,87755
2020-12-07 19:45:00,649.1,649.3,647.5,648.8,66089
2020-12-07 19:30:00,648.35,649.35,648.2,649.1,43317
2020-12-07 19:15:00,648.1501,648.45,647.5,648.45,75412
2020-12-07 19:00:00,648.5,648.8,648.01,648.36,75299
2020-12-07 18:45:00,647.5,649.32,647.0,648.5,122754
2020-12-07 18:30:00,645.5,648.0,645.4,647.26,109104
2020-12-07 18:15:00,643.88,645.98,643.64,645.56,78937
2020-12-07 18:00:00,644.3,644.4,643.61,643.88,33872
2020-12-07 17:45:00,644.3,644.59,644.01,644.3,30719
2020-12-07 17:30:00,644.4,644.76,644.11,644.44,51492
2020-12-07 17:15:00,643.0,644.45,643.0,644.4,192416
2020-12-07 17:00:00,642.0,645.902,642.0,643.0,66226
2020-12-07 16:45:00,643.05,643.7,642.0,642.0001,95908
2020-12-07 16:30:00,644.61,644.61,643.05,643.05,76714
2020-12-07 16:15:00,642.1,644.6998,630.3911,644.25,592766
2020-12-07 16:00:00,643.08,643.98,637.1,642.0,3546442
2020-12-07 15:45:00,645.41,648.0,640.3,643.055,2482250
2020-12-07 15:30:00,645.97,648.7856,641.73,645.305,3023371
2020-12-07 15:15:00,644.4065,647.03,642.7,645.8218,2423649
2020-12-07 15:00:00,640.9174,644.8,639.99,644.59,2607586
2020-12-07 14:45:00,638.0,641.33,635.34,640.9174,2022539
2020-12-07 14:30:00,637.6627,639.99,637.22,638.101,1576192
2020-12-07 14:15:00,635.6,638.5999,634.12,637.625,1834645
2020-12-07 14:00:00,632.443,635.9,631.5,635.4844,1331423
2020-12-07 13:45:00,632.685,634.5,632.0,632.45,1666454
2020-12-07 13:30:00,629.35,633.5,627.7,632.6476,1854176
2020-12-07 13:15:00,626.2584,630.0,625.8,629.425,1278149
2020-12-07 13:00:00,626.8001,627.33,625.5,626.12,661506
2020-12-07 12:45:00,627.735,628.0,626.4,626.8963,598093
2020-12-07 12:30:00,626.905,628.0,626.3364,627.7533,640786
2020-12-07 12:15:00,627.2716,628.0,625.61,626.98,887467
2020-12-07 12:00:00,627.62,629.3016,625.95,627.325,1184526
2020-12-07 11:45:00,626.4503,629.0,625.76,627.5782,1212170
2020-12-07 11:30:00,628.81,629.25,624.11,626.4999,1683850
2020-12-07 11:15:00,626.4,630.0,625.54,628.6382,1816575
2020-12-07 11:00:00,625.136,628.87,625.0301,626.375,1743634
2020-12-07 10:45:00,624.29,629.8,624.22,625.17,3096587
2020-12-07 10:30:00,622.8165,624.75,620.79,624.165,2063616
2020-12-07 10:15:00,618.47,622.97,617.73,622.7296,2834336
2020-12-07 10:00:00,619.75,620.6699,614.3903,618.34,2896361
2020-12-07 09:45:00,604.9197,621.68,603.05,619.8335,5356637
2020-12-07 09:30:00,605.99,606.48,604.56,604.95,129063
2020-12-07 09:15:00,606.74,607.43,605.06,605.9,129914
2020-12-07 09:00:00,605.06,607.25,605.0,606.83,238719
2020-12-07 08:45:00,604.78,605.65,604.2,605.18,68812
2020-12-07 08:30:00,605.79,605.88,603.2233,604.99,97041
2020-12-07 08:15:00,601.0848,606.33,597.565,605.81,238289
2020-12-07 08:00:00,602.01,605.0,602.01,603.15,53588
2020-12-07 07:45:00,604.0,604.87,600.66,602.0,87966
2020-12-07 07:30:00,604.25,606.7,603.05,604.19,146816
2020-12-07 07:15:00,597.77,604.48,597.09,604.48,134983
2020-12-07 07:00:00,597.87,597.87,597.0,597.8,5630
2020-12-07 06:45:00,597.81,598.12,597.81,598.12,601
2020-12-07 06:30:00,597.3,597.93,597.3,597.93,884
2020-12-07 06:15:00,597.1,597.3,597.0,597.3,2036
2020-12-07 06:00:00,597.9,597.9,597.1,597.1,1081
2020-12-07 05:45:00,598.23,598.23,598.2,598.2,1202
2020-12-07 05:30:00,599.1,599.1,598.23,598.23,1276
2020-12-07 05:15:00,598.25,599.0,598.23,598.23,5811
2020-12-07 05:00:00,596.53,598.2,596.53,598.2,10488
2020-12-07 04:45:00,596.78,596.78,596.38,596.38,950
2020-12-07 04:30:00,596.0,597.0,596.0,597.0,1873
2020-12-07 04:15:00,597.0,597.0,595.0,595.5,9872
2020-12-04 20:00:00,598.65,599.39,598.54,598.7,41072
2020-12-04 19:45:00,598.51,599.48,598.35,598.71,37671
2020-12-04 19:30:00,598.9,598.9,598.51,598.56,20294
2020-12-04 19:15:00,598.99,599.0,598.62,598.7,7016
2020-12-04 19:00:00,598.9,599.0,598.5,598.7,14844
2020-12-04 18:45:00,599.15,599.3,598.96,598.99,7647
2020-12-04 18:30:00,599.06,599.2,598.82,599.2,24404
2020-12-04 18:15:00,599.3,599.48,599.01,599.01,22334
2020-12-04 18:00:00,599.67,599.74,599.14,599.37,22195
2020-12-04 17:45:00,600.2,600.23,599.5,599.75,45349
2020-12-04 17:30:00,600.125,600.15,599.65,600.15,34185
2020-12-04 17:15:00,599.94,600.35,599.77,600.15,43405
2020-12-04 17:00:00,600.3,600.85,599.8,599.91,65239
2020-12-04 16:45:00,600.5,600.51,598.4,600.33,117914
2020-12-04 16:30:00,599.71,601.89,593.5045,600.5,244294
2020-12-04 16:15:00,599.15,602.69,598.0,599.71,510293
2020-12-04 16:00:00,595.74,599.0,594.4,599.0,2157540
2020-12-04 15:45:00,594.215,595.95,594.11,595.85,826552
2020-12-04 15:30:00,595.33,595.5,593.023,594.2334,703385
2020-12-04 15:15:00,596.15,596.37,594.13,595.3221,794732
2020-12-04 15:00:00,593.525,596.7,593.525,596.0322,1207612
2020-12-04 14:45:00,592.62,593.6006,592.24,593.6006,360996
2020-12-04 14:30:00,593.17,594.29,592.15,592.7,425172
2020-12-04 14:15:00,592.82,594.31,592.48,593.0806,646562
2020-12-04 14:00:00,591.33,593.0,590.5,592.9899,595984
2020-12-04 13:45:00,593.14,593.69,590.33,591.37,706429
2020-12-04 13:30:00,594.7799,594.91,592.41,593.16,465399
2020-12-04 13:15:00,593.8734,594.9499,593.25,594.6971,565787
2020-12-04 13:00:00,595.33,596.0,593.3,593.6697,709288
2020-12-04 12:45:00,593.53,595.7499,593.2401,595.265,885718
2020-12-04 12:30:00,593.8304,594.79,593.0,593.42,966116
2020-12-04 12:15:00,591.1235,593.98,590.3,593.83,681782
2020-12-04 12:00:00,591.025,591.8999,589.92,591.19,574114
2020-12-04 11:45:00,591.38,592.89,590.45,590.97,771969
2020-12-04 11:30:00,589.7,591.4799,588.65,591.3979,737508
2020-12-04 11:15:00,590.44,591.5593,587.75,589.7,1357231
2020-12-04 11:00:00,593.1197,593.3005,589.18,590.515,1234160
2020-12-04 10:45:00,591.86,595.43,591.61,593.23,1009123
2020-12-04 10:30:00,594.8592,595.5,591.26,591.7395,1393871
2020-12-04 10:15:00,595.2696,597.44,594.0,594.8368,1749068
2020-12-04 10:00:00,590.0001,595.78,588.58,595.49,2212714
2020-12-04 09:45:00,591.01,593.85,585.5,590.15,3092264
2020-12-04 09:30:00,590.87,592.5,590.5544,591.0,74403
2020-12-04 09:15:00,591.0,593.38,590.0,591.0,122757
2020-12-04 09:00:00,591.9,592.49,589.0,591.01,211249
2020-12-04 08:45:00,594.5,594.74,591.85,591.95,85750
2020-12-04 08:30:00,594.5252,595.0,594.0,594.55,40899
2020-12-04 08:15:00,597.508,598.95,593.51,594.66,134773
2020-12-04 08:00:00,594.21,595.05,593.6,595.05,52140
2020-12-04 07:45:00,595.45,596.0,595.0,595.0,54738
2020-12-04 07:30:00,596.81,596.84,595.45,595.5,38976
2020-12-04 07:15:00,597.15,598.97,595.2,596.8,92421
2020-12-04 07:00:00,596.78,597.58,596.78,597.58,893
2020-12-04 06:45:00,596.29,596.32,596.29,596.32,481
2020-12-04 06:30:00,597.25,597.25,596.89,596.89,1445
2020-12-04 06:15:00,596.99,597.46,596.99,597.46,1790
2020-12-04 06:00:00,597.73,597.73,596.36,596.54,3911
2020-12-04 05:45:00,597.92,597.92,597.6,597.6,487
2020-12-04 05:30:00,597.95,598.0,597.6,597.61,2445
2020-12-04 05:15:00,597.4,598.0,597.4,597.6,3164
2020-12-04 05:00:00,596.87,597.79,596.87,597.29,3181
2020-12-04 04:45:00,596.51,596.51,596.27,596.27,1236
2020-12-04 04:30:00,595.0,596.9,595.0,596.88,3049
2020-12-04 04:15:00,596.16,597.8,595.0,595.0,7039
2020-12-03 20:00:00,593.7,593.9,593.0,593.17,44169
2020-12-03 19:45:00,593.8,593.93,593.53,593.85,14695
2020-12-03 19:30:00,594.22,594.22,593.6,593.6,13001
2020-12-03 19:15:00,594.05,594.8,594.05,594.4,17088
2020-12-03 19:00:00,594.0,594.34,594.0,594.33,6612
2020-12-03 18:45:00,594.44,594.45,594.0,594.0,12788
2020-12-03 18:30:00,594.5,594.96,594.45,594.45,11764
2020-12-03 18:15:00,594.54,594.77,594.0,594.41,11462
2020-12-03 18:00:00,594.25,595.1,593.83,594.4,40187
2020-12-03 17:45:00,594.57,595.08,593.0,594.02,67604
2020-12-03 17:30:00,595.1,595.5,594.77,594.77,19662
2020-12-03 17:15:00,594.8,595.5,594.6,595.1,18564
2020-12-03 17:00:00,594.9,595.0,594.5,594.99,112148
2020-12-03 16:45:00,594.45,595.35,593.38,594.64,59603
2020-12-03 16:30:00,594.5,597.24,594.37,594.5,131025
2020-12-03 16:15:00,593.21,594.3,591.4,594.3,1035822
2020-12-03 16:00:00,593.801,594.45,592.54,593.28,1516022
2020-12-03 15:45:00,594.845,596.54,592.0,593.842,1404278
2020-12-03 15:30:00,593.5,595.48,591.5,594.81,1215144
2020-12-03 15:15:00,596.904,596.904,592.0,593.65,1395500
2020-12-03 15:00:00,597.945,598.31,596.0,596.82,847961
2020-12-03 14:45:00,596.4999,597.9,595.36,597.895,752408
2020-12-03 14:30:00,597.85,598.4,595.5,596.325,952653
2020-12-03 14:15:00,595.77,598.97,595.45,597.8023,1527243
2020-12-03 14:00:00,596.56,597.67,594.56,595.675,1497661
2020-12-03 13:45:00,594.1101,598.0,593.17,596.5,2456671
2020-12-03 13:30:00,592.18,594.5,591.56,594.13,843393
2020-12-03 13:15:00,592.3672,593.0,590.8,592.03,619872
2020-12-03 13:00:00,591.13,593.0,589.5,592.4999,643879
2020-12-03 12:45:00,592.52,592.99,589.45,591.1504,835385
2020-12-03 12:30:00,590.35,593.6,589.83,592.58,1028478
2020-12-03 12:15:00,589.98,593.5,589.41,590.16,1706326
2020-12-03 12:00:00,588.76,590.0,587.29,589.95,845209
2020-12-03 11:45:00,587.3701,590.3096,586.4301,588.891,1055272
2020-12-03 11:30:00,584.1001,587.71,583.69,587.433,934824
2020-12-03 11:15:00,586.49,588.44,584.0,584.2112,1006810
2020-12-03 11:00:00,586.3468,588.9899,585.0,586.3052,1112466
2020-12-03 10:45:00,588.1649,591.0,586.1,586.18,1579287
2020-12-03 10:30:00,586.3258,590.0,582.8201,588.16,1708953
2020-12-03 10:15:00,589.16,590.0,582.43,586.14,2337627
2020-12-03 10:00:00,593.3,595.9,586.0,589.315,3162899
2020-12-03 09:45:00,590.02,594.97,584.33,593.1985,5216353
2020-12-03 09:30:00,590.8299,592.0,568.82,590.45,194843
2020-12-03 09:15:00,592.56,592.7,589.22,590.64,200481
2020-12-03 09:00:00,590.7799,593.0,590.3,592.8052,178151
2020-12-03 08:45:00,593.9,594.26,588.5,590.76,271963
2020-12-03 08:30:00,594.15,594.99,593.12,593.88,114001
2020-12-03 08:15:00,596.0,596.2801,570.24,594.25,421396
2020-12-03 08:00:00,591.56,596.1,591.25,595.98,180903
2020-12-03 07:45:00,590.84,592.5,590.36,591.51,92143
2020-12-03 07:30:00,592.75,593.0,590.6,590.89,99886
2020-12-03 07:15:00,587.01,592.77,587.01,592.77,261390
2020-12-03 07:00:00,587.0,587.8,586.7,587.79,11683
2020-12-03 06:45:00,586.99,586.99,585.02,586.26,6728
2020-12-03 06:30:00,587.25,588.0,585.75,586.42,14222
2020-12-03 06:15:00,585.32,588.2,585.05,587.59,26740
2020-12-03 06:00:00,586.5,586.5,585.0,585.0,29756
2020-12-03 05:45:00,586.51,587.1,586.47,586.47,4636
2020-12-03 05:30:00,587.0,587.03,586.5,586.51,3643
2020-12-03 05:15:00,586.0,586.58,585.01,586.5,5282
2020-12-03 05:00:00,584.57,586.5,583.3,586.5,13796
2020-12-03 04:45:00,587.33,588.0,584.24,584.9,10448
2020-12-03 04:30:00,586.5,588.0,586.07,586.72,11048
2020-12-03 04:15:00,585.0,589.7,584.79,587.64,36726
2020-12-02 20:00:00,584.52,585.49,582.85,582.93,95252
2020-12-02 19:45:00,584.14,585.0,583.02,584.5,62915
2020-12-02 19:30:00,585.5,585.5,583.51,584.15,71723
2020-12-02 19:15:00,585.8,586.28,585.25,585.4,61697
2020-12-02 19:00:00,586.6,587.0,585.5,585.76,76140
2020-12-02 18:45:00,587.3201,587.39,585.12,586.6,83768
2020-12-02 18:30:00,586.5,588.0,586.31,587.3,151784
2020-12-02 18:15:00,583.8,587.75,583.8,586.4,202092
2020-12-02 18:00:00,590.1,590.51,582.01,583.8,418553
2020-12-02 17:45:00,566.2,590.25,566.2,590.25,555770
2020-12-02 17:30:00,566.26,567.0,566.0,566.27,20239
2020-12-02 17:15:00,566.15,566.2,565.3,566.1,9167
2020-12-02 17:00:00,564.61,568.82,564.61,566.07,312217
2020-12-02 16:45:00,564.68,568.82,564.1,564.61,26065
2020-12-02 16:30:00,566.01,568.82,564.14,565.14,59223
2020-12-02 16:15:00,568.82,568.82,560.1165,566.0,444660
2020-12-02 16:00:00,569.67,569.8,566.0406,568.82,1591885
2020-12-02 15:45:00,565.5725,569.79,564.61,569.7279,1232357
2020-12-02 15:30:00,568.36,568.99,565.01,565.6,1156573
2020-12-02 15:15:00,563.2399,569.59,562.54,568.2,1875956
2020-12-02 15:00:00,559.91,563.47,559.63,563.16,707987
2020-12-02 14:45:00,560.12,561.97,558.86,560.0033,981424
2020-12-02 14:30:00,558.42,560.7799,557.56,560.2383,759958
2020-12-02 14:15:00,558.73,559.18,557.5086,558.32,739744
2020-12-02 14:00:00,560.6,561.25,556.0,558.5388,1486620
2020-12-02 13:45:00,561.1032,563.87,560.0,560.6108,975012
2020-12-02 13:30:00,562.169,564.3399,560.2,561.15,798343
2020-12-02 13:15:00,560.9187,563.39,559.8001,562.3376,986356
2020-12-02 13:00:00,561.73,565.1,560.38,560.68,1141058
2020-12-02 12:45:00,567.3712,567.82,560.63,561.594,1109820
2020-12-02 12:30:00,567.135,568.1765,564.5201,567.385,968830
2020-12-02 12:15:00,567.0,571.15,566.28,567.01,1169926
2020-12-02 12:00:00,566.25,568.5,565.0,567.15,781615
2020-12-02 11:45:00,568.93,569.4499,563.5689,566.255,1128315
2020-12-02 11:30:00,564.68,569.9,562.7701,568.842,1264620
2020-12-02 11:15:00,561.07,566.68,561.0,564.5321,1336684
2020-12-02 11:00:00,564.4973,564.5999,558.1,560.94,1440865
2020-12-02 10:45:00,567.11,568.5,562.88,564.635,1615251
2020-12-02 10:30:00,564.76,571.54,563.82,567.4601,2573484
2020-12-02 10:15:00,558.72,566.17,556.59,564.805,3098528
2020-12-02 10:00:00,546.4942,561.0,544.35,559.01,3992161
2020-12-02 09:45:00,556.44,564.3036,541.21,547.05,7367712
2020-12-02 09:30:00,557.5,559.55,556.0,556.04,297039
2020-12-02 09:15:00,563.0,563.2,555.61,557.4,456552
2020-12-02 09:00:00,565.9899,566.95,562.15,563.1399,197022
2020-12-02 08:45:00,566.95,567.67,565.48,565.48,111270
2020-12-02 08:30:00,568.02,568.7234,565.71,566.88,180666
2020-12-02 08:15:00,568.8886,573.0,564.59,568.06,264131
2020-12-02 08:00:00,568.0,573.13,567.65,569.0,88282
2020-12-02 07:45:00,565.05,570.0,564.59,568.11,101644
2020-12-02 07:30:00,569.2,569.5,565.0,565.02,92398
2020-12-02 07:15:00,568.51,572.91,567.34,568.95,198981
2020-12-02 07:00:00,566.5,569.0,564.5,568.53,56328
2020-12-02 06:45:00,569.27,569.38,565.51,566.2,40505
2020-12-02 06:30:00,571.12,571.19,569.12,569.12,5999
2020-12-02 06:15:00,571.03,571.97,571.03,571.23,2602
2020-12-02 06:00:00,572.99,572.99,571.0,571.2,3839
2020-12-02 05:45:00,572.5,572.79,572.0,572.0,3328
2020-12-02 05:30:00,572.76,572.76,572.76,572.76,388
2020-12-02 05:15:00,571.1,574.0,571.0,573.01,11151
2020-12-02 05:00:00,571.12,571.64,571.0,571.0,5448
2020-12-02 04:45:00,572.3,572.86,571.66,571.66,3991
2020-12-02 04:30:00,569.0,573.0,569.0,573.0,18727
2020-12-02 04:15:00,575.0,575.99,567.98,568.41,34417
2020-12-01 20:00:00,576.4,576.5,575.05,575.48,74288
2020-12-01 19:45:00,576.5,576.9999,575.21,576.5,45947
2020-12-01 19:30:00,578.8,578.8,576.0,576.15,54305
2020-12-01 19:15:00,579.55,579.55,578.8,578.8,18369
2020-12-01 19:00:00,578.74,580.0,578.7,579.5,22469
2020-12-01 18:45:00,579.38,579.5,578.12,579.0,25047
2020-12-01 18:30:00,579.95,580.4,579.22,579.35,23104
2020-12-01 18:15:00,581.15,581.45,579.52,579.72,35743
2020-12-01 18:00:00,582.11,582.1999,581.01,581.01,17807
2020-12-01 17:45:00,582.27,582.97,582.0,582.11,14477
2020-12-01 17:30:00,581.36,582.43,581.05,582.29,21536
2020-12-01 17:15:00,582.05,582.12,581.25,581.25,41589
2020-12-01 17:00:00,582.8,584.76,582.12,582.12,325160
2020-12-01 16:45:00,584.0,584.03,582.2,582.69,277790
2020-12-01 16:30:00,585.9,585.9,583.92,584.25,41600
2020-12-01 16:15:00,585.25,585.97,582.7912,585.51,403079
2020-12-01 16:00:00,581.21,585.5,581.0,585.19,1859347
2020-12-01 15:45:00,581.65,581.93,578.74,581.28,843430
2020-12-01 15:30:00,582.17,582.5,580.44,581.6678,748802
2020-12-01 15:15:00,581.4,582.4862,577.41,582.0,967854
2020-12-01 15:00:00,579.8466,582.4,579.38,581.4,923155
