time,open,high,low,close,volume
2020-11-25 17:15:00,3189.0,3189.0,3188.6,3188.6,524
2020-11-25 17:00:00,3189.0,3189.0,3188.7,3188.7,1059
2020-11-25 16:45:00,3185.07,3187.0,3185.07,3187.0,1729
2020-11-25 16:30:00,3185.07,3185.07,3185.07,3185.07,6555
2020-11-25 16:15:00,3185.07,3188.35,3178.6496,3188.35,39012
2020-11-25 16:00:00,3189.67,3190.19,3181.11,3184.82,243565
2020-11-25 15:45:00,3187.38,3193.86,3187.02,3189.42,149858
2020-11-25 15:30:00,3184.64,3187.75,3181.38,3187.46,86569
2020-11-25 15:15:00,3182.79,3184.47,3176.33,3184.0207,76397
2020-11-25 15:00:00,3177.7,3183.99,3177.7,3183.6256,74589
2020-11-25 14:45:00,3172.9,3180.0,3172.425,3177.35,84423
2020-11-25 14:30:00,3165.015,3172.73,3165.005,3172.4822,49465
2020-11-25 14:15:00,3172.02,3174.0,3162.81,3165.0368,68240
2020-11-25 14:00:00,3173.15,3173.27,3167.59,3172.49,56722
2020-11-25 13:45:00,3172.9999,3173.99,3166.61,3173.15,109530
2020-11-25 13:30:00,3178.02,3179.17,3171.65,3171.65,69234
2020-11-25 13:15:00,3183.5,3186.5,3178.01,3178.02,64559
2020-11-25 13:00:00,3181.66,3184.0,3179.4926,3183.5,59644
2020-11-25 12:45:00,3179.2,3182.948,3179.2,3181.395,41998
2020-11-25 12:30:00,3175.0,3183.2599,3173.53,3179.0,68200
2020-11-25 12:15:00,3172.49,3176.29,3170.0,3175.0,94040
2020-11-25 12:00:00,3171.01,3175.29,3162.425,3172.11,107649
2020-11-25 11:45:00,3182.06,3185.99,3168.724,3173.3628,119088
2020-11-25 11:30:00,3190.67,3190.85,3180.0,3183.62,104056
2020-11-25 11:15:00,3188.1679,3193.88,3185.8052,3190.2409,95947
2020-11-25 11:00:00,3185.1936,3198.0,3185.06,3188.3393,209162
2020-11-25 10:45:00,3177.22,3187.0,3176.4,3184.77,116143
2020-11-25 10:30:00,3184.0808,3187.0,3173.49,3175.9795,152395
2020-11-25 10:15:00,3195.515,3196.04,3172.23,3183.1201,242512
2020-11-25 10:00:00,3157.09,3196.54,3152.195,3195.425,425980
2020-11-25 09:45:00,3141.87,3160.67,3140.26,3155.08,445099
2020-11-25 09:30:00,3139.0,3141.5,3137.0,3141.12,7603
2020-11-25 09:15:00,3139.34,3141.0,3138.7,3138.7,6407
2020-11-25 09:00:00,3142.74,3143.0,3140.4151,3142.0,3748
2020-11-25 08:45:00,3131.01,3142.19,3131.01,3140.9,12313
2020-11-25 08:30:00,3128.0,3130.45,3125.0,3128.16,6539
2020-11-25 08:15:00,3126.0,3133.0,3125.0,3130.0,13173
2020-11-25 08:00:00,3128.0,3129.0,3127.22,3129.0,2144
2020-11-25 07:45:00,3131.0,3132.0,3129.0,3129.0,4318
2020-11-25 07:30:00,3129.75,3129.75,3129.75,3129.75,425
2020-11-25 07:15:00,3128.65,3128.65,3125.03,3128.0,1881
2020-11-25 06:45:00,3128.0,3128.0,3128.0,3128.0,231
2020-11-25 06:15:00,3124.0,3124.0,3124.0,3124.0,104
2020-11-25 05:30:00,3125.0,3125.0,3125.0,3125.0,181
2020-11-25 04:30:00,3127.0,3127.0,3126.0,3126.0,419
2020-11-24 20:00:00,3131.1,3131.1,3127.0,3128.0,3106
2020-11-24 19:30:00,3130.0,3130.0,3129.21,3129.33,1258
2020-11-24 19:15:00,3128.27,3128.27,3128.27,3128.27,250
2020-11-24 19:00:00,3129.02,3129.02,3126.4,3126.4,1292
2020-11-24 18:45:00,3126.3,3127.2,3126.3,3127.2,739
2020-11-24 18:30:00,3126.9,3126.9,3126.9,3126.9,143
2020-11-24 18:15:00,3124.3,3125.0,3124.3,3125.0,800
2020-11-24 17:30:00,3122.19,3122.19,3122.19,3122.19,399
2020-11-24 17:15:00,3122.48,3122.48,3121.9,3121.9,372
2020-11-24 17:00:00,3121.0,3121.0,3121.0,3121.0,386
2020-11-24 16:45:00,3118.1,3121.5,3118.1,3121.5,2152
2020-11-24 16:30:00,3118.0,3119.0,3116.7,3116.7,1110
2020-11-24 16:15:00,3118.06,3120.98,3117.7482,3118.06,37468
2020-11-24 16:00:00,3114.14,3120.3437,3114.09,3116.86,212408
2020-11-24 15:45:00,3120.41,3122.88,3114.73,3115.09,93011
2020-11-24 15:30:00,3119.7201,3120.85,3116.12,3120.41,67084
2020-11-24 15:15:00,3122.2,3122.2,3113.13,3120.61,101083
2020-11-24 15:00:00,3125.12,3127.39,3120.0,3122.57,85391
2020-11-24 14:45:00,3124.61,3128.425,3120.0,3125.331,85975
2020-11-24 14:30:00,3128.71,3132.3,3123.59,3124.575,81865
2020-11-24 14:15:00,3132.7,3134.25,3129.18,3129.59,69488
2020-11-24 14:00:00,3131.34,3133.0,3128.68,3132.9999,57038
2020-11-24 13:45:00,3124.41,3134.1,3123.3,3131.35,106312
2020-11-24 13:30:00,3129.515,3129.515,3118.54,3123.05,84583
2020-11-24 13:15:00,3129.99,3131.265,3123.612,3129.2,107010
2020-11-24 13:00:00,3126.48,3129.76,3124.03,3129.76,93979
2020-11-24 12:45:00,3113.85,3127.8,3113.795,3125.685,120844
2020-11-24 12:30:00,3110.9,3120.08,3110.0,3114.38,107563
2020-11-24 12:15:00,3110.81,3113.6445,3107.7412,3113.6445,59033
2020-11-24 12:00:00,3108.62,3114.15,3105.9,3109.59,93350
2020-11-24 11:45:00,3108.39,3111.89,3105.0,3108.3,114262
2020-11-24 11:30:00,3115.0,3116.99,3105.28,3109.1868,109049
2020-11-24 11:15:00,3108.3682,3115.0,3107.59,3114.485,152827
2020-11-24 11:00:00,3108.34,3108.77,3101.28,3108.5,116056
2020-11-24 10:45:00,3094.69,3109.8499,3093.01,3108.515,170489
2020-11-24 10:30:00,3097.36,3102.99,3093.4401,3095.27,181325
2020-11-24 10:15:00,3106.9553,3111.235,3095.0,3097.13,179260
2020-11-24 10:00:00,3093.64,3107.74,3087.55,3104.815,210203
2020-11-24 09:45:00,3100.5,3109.22,3086.258,3094.0549,389588
2020-11-24 09:30:00,3112.99,3114.0,3100.23,3102.0,11951
2020-11-24 09:15:00,3110.5,3112.59,3107.1,3112.0,6331
2020-11-24 09:00:00,3112.99,3112.99,3112.99,3112.99,462
2020-11-24 08:45:00,3110.0,3112.6161,3110.0,3111.25,2991
2020-11-24 08:30:00,3111.98,3114.0,3110.0,3110.2283,2898
2020-11-24 08:15:00,3105.98,3112.0134,3105.98,3112.0,14012
2020-11-24 08:00:00,3110.0,3110.0,3106.0,3107.78,2962
2020-11-24 07:45:00,3105.0,3110.0,3105.0,3110.0,3778
2020-11-24 07:30:00,3107.8,3107.8,3100.0,3105.0,10977
2020-11-24 07:15:00,3107.7,3108.0,3105.02,3108.0,5168
2020-11-24 07:00:00,3105.0,3105.0,3105.0,3105.0,439
2020-11-24 04:30:00,3105.0,3105.0,3105.0,3105.0,329
2020-11-23 20:00:00,3115.5,3116.02,3114.0,3116.0,3858
2020-11-23 19:45:00,3115.25,3115.25,3115.0,3115.0,1129
2020-11-23 19:30:00,3115.0,3116.44,3112.15,3116.44,8751
2020-11-23 19:15:00,3115.0,3116.0,3115.0,3116.0,980
2020-11-23 19:00:00,3115.0,3116.0,3113.98,3115.01,3700
2020-11-23 18:45:00,3110.0,3116.7,3110.0,3115.02,7869
2020-11-23 18:30:00,3104.39,3110.0,3104.39,3110.0,3124
2020-11-23 18:15:00,3101.0,3101.0,3101.0,3101.0,220
2020-11-23 18:00:00,3100.0,3100.0,3100.0,3100.0,1242
2020-11-23 17:30:00,3100.0,3100.0,3100.0,3100.0,528
2020-11-23 17:15:00,3099.1,3100.0,3099.1,3099.5,1212
2020-11-23 17:00:00,3098.99,3099.0,3098.99,3099.0,10769
2020-11-23 16:45:00,3098.98,3098.98,3098.0,3098.4,2117
2020-11-23 16:15:00,3098.39,3098.95,3098.0,3098.39,156114
2020-11-23 16:00:00,3101.52,3104.71,3092.17,3100.18,228214
2020-11-23 15:45:00,3106.475,3106.7,3095.0,3101.6,103630
2020-11-23 15:30:00,3107.31,3110.0246,3100.7001,3106.48,97392
2020-11-23 15:15:00,3107.0,3111.97,3106.41,3107.94,90069
2020-11-23 15:00:00,3100.79,3109.71,3100.0,3106.66,95567
2020-11-23 14:45:00,3096.6937,3105.0,3095.7,3100.6975,70825
2020-11-23 14:30:00,3097.09,3099.99,3092.735,3096.0,153513
2020-11-23 14:15:00,3095.07,3098.24,3090.2,3097.0,78750
2020-11-23 14:00:00,3103.06,3107.0,3092.52,3094.0,95084
2020-11-23 13:45:00,3098.43,3105.45,3098.0,3103.07,79337
2020-11-23 13:30:00,3101.5952,3102.03,3090.82,3098.725,105740
2020-11-23 13:15:00,3094.0,3102.0,3094.0,3100.33,134309
2020-11-23 13:00:00,3085.23,3093.6186,3084.0,3092.8232,92642
2020-11-23 12:45:00,3092.605,3092.605,3085.0,3085.2,72458
2020-11-23 12:30:00,3079.38,3093.98,3078.075,3091.74,136357
2020-11-23 12:15:00,3078.9,3080.43,3071.5201,3080.39,116474
2020-11-23 12:00:00,3078.83,3087.7,3078.1,3079.68,103331
2020-11-23 11:45:00,3072.0,3085.4957,3070.01,3078.9463,251035
2020-11-23 11:30:00,3067.3299,3077.37,3065.46,3072.71,168338
2020-11-23 11:15:00,3088.39,3093.43,3065.755,3066.5,309607
2020-11-23 11:00:00,3098.57,3099.14,3087.9,3088.865,230051
2020-11-23 10:45:00,3100.0,3110.0,3099.0023,3099.4,163226
2020-11-23 10:30:00,3098.0,3114.01,3094.82,3101.05,256211
2020-11-23 10:15:00,3125.0001,3127.0,3093.49,3098.5,308129
2020-11-23 10:00:00,3131.69,3139.745,3124.36,3124.72,204226
2020-11-23 09:45:00,3116.6986,3139.35,3116.11,3131.69,423368
2020-11-23 09:30:00,3114.0,3120.0,3113.9,3116.17,11933
2020-11-23 09:15:00,3113.0,3114.85,3113.0,3114.0,6969
2020-11-23 09:00:00,3110.0,3112.0718,3110.0,3112.0718,9008
2020-11-23 08:45:00,3109.9658,3113.2,3105.0,3111.9,11013
2020-11-23 08:30:00,3109.38,3112.49,3108.5857,3110.72,18629
2020-11-23 08:15:00,3110.4213,3110.4213,3107.0,3108.0,5502
2020-11-23 08:00:00,3111.25,3111.25,3111.2,3111.2,791
2020-11-23 07:45:00,3109.99,3111.0,3109.06,3110.99,2365
2020-11-23 07:30:00,3109.5,3109.5,3109.3,3109.3,703
2020-11-23 07:15:00,3115.0,3115.0,3108.07,3108.35,8371
2020-11-23 06:15:00,3113.0,3113.0,3113.0,3113.0,143
2020-11-23 05:45:00,3114.0,3114.0,3114.0,3114.0,376
2020-11-23 05:15:00,3114.0,3114.0,3114.0,3114.0,508
